Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_103429,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103430,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103431,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103432,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103433,59,1000.0,16.949152542372882,5.9E-5
20201230_103434,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103435,59,1000.0,16.949152542372882,5.9E-5
20201230_103436,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_103437,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103438,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103439,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103440,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103441,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103442,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103443,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103444,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103445,59,1000.0,16.949152542372882,5.9E-5
20201230_103446,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103447,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103448,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103449,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103450,58,1000.0,17.24137931034483,5.8E-5
20201230_103451,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_103452,61,1005.0,16.475409836065573,6.069651741293532E-5
20201230_103453,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103454,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103455,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103456,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103457,59,1000.0,16.949152542372882,5.9E-5
20201230_103458,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103459,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103500,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103501,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103502,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103503,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103504,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103505,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103506,36,1001.0,27.805555555555557,3.5964035964035965E-5
20201230_103507,37,1000.0,27.027027027027028,3.7E-5
20201230_103508,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_103509,33,1323.0,40.09090909090909,2.4943310657596373E-5
20201230_103510,38,1013.0,26.657894736842106,3.751233958538993E-5
20201230_103511,38,1015.0,26.710526315789473,3.7438423645320196E-5
20201230_103512,37,1018.0,27.513513513513512,3.634577603143419E-5
20201230_103513,48,1000.0,20.833333333333332,4.8E-5
20201230_103514,38,1001.0,26.342105263157894,3.796203796203796E-5
20201230_103515,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_103516,38,1000.0,26.31578947368421,3.8E-5
20201230_103517,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_103518,37,1000.0,27.027027027027028,3.7E-5
20201230_103519,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_103520,38,1000.0,26.31578947368421,3.8E-5
20201230_103521,47,1189.0,25.29787234042553,3.952901597981497E-5
20201230_103522,50,1012.0,20.24,4.940711462450593E-5
20201230_103524,37,1037.0,28.027027027027028,3.567984570877531E-5
20201230_103525,49,1015.0,20.714285714285715,4.8275862068965517E-5
20201230_103526,42,1118.0,26.61904761904762,3.756708407871199E-5
20201230_103527,49,1016.0,20.73469387755102,4.822834645669291E-5
20201230_103528,42,1112.0,26.476190476190474,3.7769784172661874E-5
20201230_103529,48,1006.0,20.958333333333332,4.771371769383698E-5
20201230_103530,41,1106.0,26.975609756097562,3.707052441229656E-5
20201230_103531,49,1012.0,20.653061224489797,4.841897233201581E-5
20201230_103532,43,1126.0,26.186046511627907,3.8188277087033745E-5
20201230_103533,49,1008.0,20.571428571428573,4.8611111111111115E-5
20201230_103534,43,1134.0,26.372093023255815,3.791887125220458E-5
20201230_103535,47,1001.0,21.29787234042553,4.695304695304695E-5
20201230_103536,42,1121.0,26.69047619047619,3.7466547725245317E-5
20201230_103537,49,1013.0,20.6734693877551,4.837117472852912E-5
20201230_103538,41,1096.0,26.73170731707317,3.74087591240876E-5
20201230_103539,48,1005.0,20.9375,4.7761194029850745E-5
20201230_103541,42,1125.0,26.785714285714285,3.733333333333334E-5
20201230_103542,48,1010.0,21.041666666666668,4.7524752475247525E-5
20201230_103543,43,1147.0,26.674418604651162,3.748910200523104E-5
20201230_103544,48,1004.0,20.916666666666668,4.780876494023904E-5
20201230_103545,46,1000.0,21.73913043478261,4.6E-5
20201230_103546,36,1092.0,30.333333333333332,3.296703296703297E-5
20201230_103547,48,1009.0,21.020833333333332,4.757185332011893E-5
20201230_103548,47,1001.0,21.29787234042553,4.695304695304695E-5
20201230_103549,36,1046.0,29.055555555555557,3.441682600382409E-5
20201230_103550,48,1005.0,20.9375,4.7761194029850745E-5
20201230_103551,47,1000.0,21.27659574468085,4.7E-5
20201230_103552,36,1033.0,28.694444444444443,3.484995159728945E-5
20201230_103553,60,1002.0,16.7,5.988023952095808E-5
20201230_103554,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103555,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103556,52,1113.0,21.403846153846153,4.6720575022461816E-5
20201230_103557,48,1004.0,20.916666666666668,4.780876494023904E-5
20201230_103558,46,1001.0,21.76086956521739,4.5954045954045955E-5
20201230_103559,37,1060.0,28.64864864864865,3.490566037735849E-5
20201230_103600,48,1008.0,21.0,4.7619047619047614E-5
20201230_103601,47,1001.0,21.29787234042553,4.695304695304695E-5
20201230_103602,58,1000.0,17.24137931034483,5.8E-5
20201230_103603,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103604,59,1000.0,16.949152542372882,5.9E-5
20201230_103605,59,1000.0,16.949152542372882,5.9E-5
20201230_103606,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103607,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103608,58,1000.0,17.24137931034483,5.8E-5
20201230_103609,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103610,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103611,58,1000.0,17.24137931034483,5.8E-5
20201230_103612,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103613,59,1000.0,16.949152542372882,5.9E-5
20201230_103614,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103615,59,1000.0,16.949152542372882,5.9E-5
20201230_103616,59,1000.0,16.949152542372882,5.9E-5
20201230_103617,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103618,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103619,58,1000.0,17.24137931034483,5.8E-5
20201230_103620,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103621,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103622,59,1000.0,16.949152542372882,5.9E-5
20201230_103623,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103624,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103625,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103626,59,1000.0,16.949152542372882,5.9E-5
20201230_103627,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103628,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103629,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103630,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103631,59,1000.0,16.949152542372882,5.9E-5
20201230_103632,58,1000.0,17.24137931034483,5.8E-5
20201230_103633,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103634,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103635,57,1000.0,17.54385964912281,5.7E-5
20201230_103636,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103637,59,1000.0,16.949152542372882,5.9E-5
20201230_103638,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103639,58,1000.0,17.24137931034483,5.8E-5
20201230_103640,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_103641,59,1000.0,16.949152542372882,5.9E-5
20201230_103642,58,1000.0,17.24137931034483,5.8E-5
20201230_103643,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103644,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103645,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_103646,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103647,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_103648,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_103649,58,1000.0,17.24137931034483,5.8E-5
20201230_103650,59,1000.0,16.949152542372882,5.9E-5
20201230_103651,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_103652,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103653,59,1000.0,16.949152542372882,5.9E-5
20201230_103654,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_103655,59,1000.0,16.949152542372882,5.9E-5
20201230_103656,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103657,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_103658,58,1000.0,17.24137931034483,5.8E-5
