Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_074948,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074950,59,1000.0,16.949152542372882,5.9E-5
20201230_074951,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074952,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_074953,59,1000.0,16.949152542372882,5.9E-5
20201230_074954,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074955,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_074956,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_074957,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_074958,58,1000.0,17.24137931034483,5.8E-5
20201230_074959,59,1000.0,16.949152542372882,5.9E-5
20201230_075000,58,1020.0,17.586206896551722,5.6862745098039215E-5
20201230_075001,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_075002,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_075003,58,1000.0,17.24137931034483,5.8E-5
20201230_075004,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075005,59,1000.0,16.949152542372882,5.9E-5
20201230_075006,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075009,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075010,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075011,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075012,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_075013,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_075014,58,1000.0,17.24137931034483,5.8E-5
20201230_075015,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075016,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075017,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075018,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075019,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075020,59,1000.0,16.949152542372882,5.9E-5
20201230_075021,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075022,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075023,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075024,59,1000.0,16.949152542372882,5.9E-5
20201230_075025,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075026,59,1000.0,16.949152542372882,5.9E-5
20201230_075027,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075028,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075029,59,1000.0,16.949152542372882,5.9E-5
20201230_075030,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075031,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075032,58,1000.0,17.24137931034483,5.8E-5
20201230_075033,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075034,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075035,59,1000.0,16.949152542372882,5.9E-5
20201230_075036,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075037,58,1000.0,17.24137931034483,5.8E-5
20201230_075038,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075039,58,1000.0,17.24137931034483,5.8E-5
20201230_075040,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075041,58,1000.0,17.24137931034483,5.8E-5
20201230_075042,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075043,56,1000.0,17.857142857142858,5.6E-5
20201230_075044,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075045,59,1000.0,16.949152542372882,5.9E-5
20201230_075046,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075047,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075049,58,1000.0,17.24137931034483,5.8E-5
20201230_075050,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_075051,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075052,58,1000.0,17.24137931034483,5.8E-5
20201230_075053,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075054,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075055,58,1000.0,17.24137931034483,5.8E-5
20201230_075056,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075057,59,1000.0,16.949152542372882,5.9E-5
20201230_075058,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075059,59,1000.0,16.949152542372882,5.9E-5
20201230_075100,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075101,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075102,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075103,56,1001.0,17.875,5.5944055944055945E-5
20201230_075104,59,1000.0,16.949152542372882,5.9E-5
20201230_075105,59,1000.0,16.949152542372882,5.9E-5
20201230_075106,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075107,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075108,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075109,58,1000.0,17.24137931034483,5.8E-5
20201230_075110,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075111,58,1000.0,17.24137931034483,5.8E-5
20201230_075112,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075113,59,1000.0,16.949152542372882,5.9E-5
20201230_075114,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075115,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075116,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075117,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075118,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075119,59,1020.0,17.28813559322034,5.7843137254901965E-5
20201230_075120,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_075121,59,1000.0,16.949152542372882,5.9E-5
20201230_075122,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075123,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075124,59,1000.0,16.949152542372882,5.9E-5
20201230_075125,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075126,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_075127,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_075128,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_075129,59,1000.0,16.949152542372882,5.9E-5
20201230_075130,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_075131,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075132,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075133,58,1000.0,17.24137931034483,5.8E-5
20201230_075134,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_075135,60,1002.0,16.7,5.988023952095808E-5
20201230_075136,59,1000.0,16.949152542372882,5.9E-5
20201230_075137,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_075138,58,1000.0,17.24137931034483,5.8E-5
