Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_025335,60,1002.0,16.7,5.988023952095808E-5
20201230_025336,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025337,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025338,59,1000.0,16.949152542372882,5.9E-5
20201230_025339,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025340,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025341,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025342,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025343,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025344,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025345,59,1000.0,16.949152542372882,5.9E-5
20201230_025346,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025347,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025348,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_025349,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_025350,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025351,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025352,59,1010.0,17.11864406779661,5.8415841584158416E-5
20201230_025353,61,1008.0,16.524590163934427,6.051587301587302E-5
20201230_025354,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025355,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025356,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025357,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025358,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_025359,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025400,59,1000.0,16.949152542372882,5.9E-5
20201230_025401,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025402,39,1348.0,34.56410256410256,2.8931750741839762E-5
20201230_025403,40,1311.0,32.775,3.051106025934401E-5
20201230_025405,39,1318.0,33.794871794871796,2.959028831562974E-5
20201230_025406,39,1297.0,33.256410256410255,3.0069390902081727E-5
20201230_025407,39,1294.0,33.17948717948718,3.0139103554868623E-5
20201230_025409,39,1718.0,44.05128205128205,2.270081490104773E-5
20201230_025411,39,1746.0,44.76923076923077,2.2336769759450172E-5
20201230_025412,39,1740.0,44.61538461538461,2.2413793103448276E-5
20201230_025414,37,1247.0,33.7027027027027,2.967121090617482E-5
20201230_025415,36,1270.0,35.27777777777778,2.8346456692913385E-5
20201230_025416,37,1263.0,34.13513513513514,2.9295328582739508E-5
20201230_025419,46,3304.0,71.82608695652173,1.3922518159806294E-5
20201230_025423,50,3431.0,68.62,1.457301078402798E-5
20201230_025426,50,3376.0,67.52,1.481042654028436E-5
20201230_025428,42,1853.0,44.11904761904762,2.266594711279007E-5
20201230_025430,46,2207.0,47.97826086956522,2.084277299501586E-5
20201230_025433,46,2629.0,57.15217391304348,1.7497147204260177E-5
20201230_025435,42,1862.0,44.333333333333336,2.255639097744361E-5
20201230_025437,42,1855.0,44.166666666666664,2.264150943396226E-5
20201230_025439,45,2459.0,54.644444444444446,1.8300122000813336E-5
20201230_025442,49,2599.0,53.04081632653061,1.8853405155829165E-5
20201230_025444,50,2598.0,51.96,1.924557351809084E-5
20201230_025446,46,2058.0,44.73913043478261,2.2351797862001944E-5
20201230_025448,45,2039.0,45.31111111111111,2.2069641981363416E-5
20201230_025452,53,3169.0,59.79245283018868,1.6724518775639E-5
20201230_025455,55,3207.0,58.30909090909091,1.7149984409105082E-5
20201230_025457,46,2030.0,44.130434782608695,2.2660098522167485E-5
20201230_025459,49,2597.0,53.0,1.8867924528301885E-5
20201230_025502,47,2572.0,54.723404255319146,1.827371695178849E-5
20201230_025505,49,2591.0,52.87755102040816,1.891161713624083E-5
20201230_025506,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_025507,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025508,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025509,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025510,59,1000.0,16.949152542372882,5.9E-5
20201230_025511,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025512,59,1020.0,17.28813559322034,5.7843137254901965E-5
20201230_025513,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_025514,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025515,59,1000.0,16.949152542372882,5.9E-5
20201230_025516,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025517,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025518,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025519,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025520,58,1000.0,17.24137931034483,5.8E-5
20201230_025521,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025522,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025523,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025524,59,1000.0,16.949152542372882,5.9E-5
20201230_025525,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025526,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025527,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025528,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025529,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025530,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025531,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025532,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025533,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025534,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025535,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025536,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025537,58,1000.0,17.24137931034483,5.8E-5
20201230_025538,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_025539,57,1000.0,17.54385964912281,5.7E-5
20201230_025540,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025541,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_025542,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025543,59,1000.0,16.949152542372882,5.9E-5
20201230_025544,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_025545,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_025546,56,1000.0,17.857142857142858,5.6E-5
20201230_025547,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025548,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025549,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025550,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025551,59,1000.0,16.949152542372882,5.9E-5
20201230_025552,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025553,58,1000.0,17.24137931034483,5.8E-5
20201230_025554,59,1008.0,17.084745762711865,5.853174603174603E-5
20201230_025555,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_025556,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025557,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025558,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025559,59,1000.0,16.949152542372882,5.9E-5
