Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_025857,45,2363.0,52.51111111111111,1.9043588658484974E-5
20201230_025859,45,2377.0,52.82222222222222,1.8931426167437947E-5
20201230_025901,43,1883.0,43.7906976744186,2.2835900159320232E-5
20201230_025903,42,1882.0,44.80952380952381,2.2316684378320936E-5
20201230_025905,41,1829.0,44.609756097560975,2.241662110442865E-5
20201230_025908,47,2885.0,61.38297872340426,1.629116117850953E-5
20201230_025910,48,2904.0,60.5,1.652892561983471E-5
20201230_025912,41,1452.0,35.41463414634146,2.8236914600550966E-5
20201230_025914,45,2014.0,44.75555555555555,2.2343594836146972E-5
20201230_025917,48,2566.0,53.458333333333336,1.8706157443491817E-5
20201230_025919,49,2612.0,53.30612244897959,1.875957120980092E-5
20201230_025920,60,1005.0,16.75,5.9701492537313435E-5
20201230_025921,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025922,59,1000.0,16.949152542372882,5.9E-5
20201230_025923,58,1000.0,17.24137931034483,5.8E-5
20201230_025924,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025925,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025926,58,1000.0,17.24137931034483,5.8E-5
20201230_025927,58,1000.0,17.24137931034483,5.8E-5
20201230_025928,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025929,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025930,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025931,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025932,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_025933,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025934,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_025935,59,1000.0,16.949152542372882,5.9E-5
20201230_025936,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025937,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025938,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025939,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025940,59,1000.0,16.949152542372882,5.9E-5
20201230_025941,58,1000.0,17.24137931034483,5.8E-5
20201230_025942,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_025943,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025944,56,1001.0,17.875,5.5944055944055945E-5
20201230_025945,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025946,58,1000.0,17.24137931034483,5.8E-5
20201230_025947,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025948,58,1000.0,17.24137931034483,5.8E-5
20201230_025949,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025951,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_025952,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_025953,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025954,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025955,58,1000.0,17.24137931034483,5.8E-5
20201230_025956,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025957,59,1000.0,16.949152542372882,5.9E-5
20201230_025958,58,1000.0,17.24137931034483,5.8E-5
20201230_025959,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030000,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030001,59,1000.0,16.949152542372882,5.9E-5
20201230_030002,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030003,58,1000.0,17.24137931034483,5.8E-5
20201230_030004,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030005,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030006,59,1000.0,16.949152542372882,5.9E-5
20201230_030007,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030008,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030009,58,1000.0,17.24137931034483,5.8E-5
20201230_030010,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030011,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_030012,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_030013,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_030014,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030015,58,1000.0,17.24137931034483,5.8E-5
