Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_030915,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030916,60,1003.0,16.716666666666665,5.982053838484546E-5
20201230_030917,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_030918,60,1002.0,16.7,5.988023952095808E-5
20201230_030919,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_030920,59,1000.0,16.949152542372882,5.9E-5
20201230_030921,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030922,59,1000.0,16.949152542372882,5.9E-5
20201230_030923,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030924,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030926,58,1000.0,17.24137931034483,5.8E-5
20201230_030927,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030928,59,1000.0,16.949152542372882,5.9E-5
20201230_030929,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_030930,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_030931,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030932,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030933,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030934,59,1000.0,16.949152542372882,5.9E-5
20201230_030935,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030936,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030937,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_030939,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030940,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_030941,59,1000.0,16.949152542372882,5.9E-5
20201230_030942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030943,59,1000.0,16.949152542372882,5.9E-5
20201230_030944,59,1000.0,16.949152542372882,5.9E-5
20201230_030945,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_030946,57,1000.0,17.54385964912281,5.7E-5
20201230_030947,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_030949,41,1360.0,33.170731707317074,3.0147058823529413E-5
20201230_030950,37,1237.0,33.432432432432435,2.9911075181891673E-5
20201230_030951,35,1203.0,34.371428571428574,2.9093931837073982E-5
20201230_030952,36,1218.0,33.833333333333336,2.955665024630542E-5
20201230_030954,37,1236.0,33.4054054054054,2.9935275080906147E-5
20201230_030955,36,1613.0,44.80555555555556,2.2318660880347177E-5
20201230_030957,36,1620.0,45.0,2.2222222222222223E-5
20201230_030959,36,1614.0,44.833333333333336,2.2304832713754645E-5
20201230_031000,35,1202.0,34.34285714285714,2.9118136439267885E-5
20201230_031001,34,1191.0,35.029411764705884,2.8547439126784217E-5
20201230_031002,34,1176.0,34.588235294117645,2.891156462585034E-5
20201230_031003,34,1185.0,34.85294117647059,2.869198312236287E-5
20201230_031006,42,3014.0,71.76190476190476,1.3934970139349702E-5
20201230_031010,48,3170.0,66.04166666666667,1.5141955835962146E-5
20201230_031012,45,2693.0,59.84444444444444,1.6709988860007427E-5
20201230_031014,39,1734.0,44.46153846153846,2.249134948096886E-5
20201230_031016,43,2034.0,47.30232558139535,2.1140609636184858E-5
20201230_031019,43,2631.0,61.18604651162791,1.6343595591030026E-5
20201230_031021,43,2436.0,56.651162790697676,1.7651888341543512E-5
20201230_031023,39,1721.0,44.12820512820513,2.266124346310285E-5
20201230_031024,39,1696.0,43.48717948717949,2.2995283018867923E-5
20201230_031027,42,2335.0,55.595238095238095,1.798715203426124E-5
20201230_031029,45,2418.0,53.733333333333334,1.8610421836228288E-5
20201230_031031,42,1877.0,44.69047619047619,2.2376132125732553E-5
20201230_031033,43,1888.0,43.906976744186046,2.2775423728813557E-5
20201230_031035,42,1895.0,45.11904761904762,2.216358839050132E-5
20201230_031036,48,1514.0,31.541666666666668,3.170409511228534E-5
20201230_031039,48,2896.0,60.333333333333336,1.6574585635359117E-5
20201230_031041,42,1874.0,44.61904761904762,2.2411953041622196E-5
20201230_031043,43,1435.0,33.372093023255815,2.9965156794425088E-5
20201230_031044,42,1419.0,33.785714285714285,2.9598308668076108E-5
20201230_031047,45,2492.0,55.37777777777778,1.8057784911717497E-5
20201230_031049,49,2611.0,53.285714285714285,1.876675603217158E-5
20201230_031050,61,1009.0,16.540983606557376,6.045589692765114E-5
20201230_031051,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031052,59,1000.0,16.949152542372882,5.9E-5
20201230_031053,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_031054,59,1000.0,16.949152542372882,5.9E-5
20201230_031055,58,1000.0,17.24137931034483,5.8E-5
20201230_031056,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_031057,59,1000.0,16.949152542372882,5.9E-5
20201230_031058,59,1000.0,16.949152542372882,5.9E-5
20201230_031059,59,1000.0,16.949152542372882,5.9E-5
20201230_031100,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031101,59,1000.0,16.949152542372882,5.9E-5
20201230_031102,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031103,59,1000.0,16.949152542372882,5.9E-5
20201230_031104,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_031105,59,1000.0,16.949152542372882,5.9E-5
20201230_031106,59,1000.0,16.949152542372882,5.9E-5
20201230_031107,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_031108,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_031109,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031110,59,1000.0,16.949152542372882,5.9E-5
20201230_031111,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_031112,59,1000.0,16.949152542372882,5.9E-5
20201230_031113,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_031114,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_031115,59,1000.0,16.949152542372882,5.9E-5
20201230_031116,58,1000.0,17.24137931034483,5.8E-5
20201230_031117,58,1000.0,17.24137931034483,5.8E-5
20201230_031118,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_031119,58,1000.0,17.24137931034483,5.8E-5
20201230_031120,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_031121,58,1000.0,17.24137931034483,5.8E-5
20201230_031122,59,1000.0,16.949152542372882,5.9E-5
20201230_031123,59,1000.0,16.949152542372882,5.9E-5
20201230_031124,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_031125,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_031126,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_031127,59,1000.0,16.949152542372882,5.9E-5
20201230_031128,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031129,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_031130,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031131,58,1000.0,17.24137931034483,5.8E-5
20201230_031132,59,1000.0,16.949152542372882,5.9E-5
20201230_031133,58,1000.0,17.24137931034483,5.8E-5
20201230_031134,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_031135,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_031136,57,1000.0,17.54385964912281,5.7E-5
20201230_031137,59,1030.0,17.45762711864407,5.728155339805825E-5
20201230_031138,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_031139,58,1000.0,17.24137931034483,5.8E-5
20201230_031140,58,1000.0,17.24137931034483,5.8E-5
20201230_031141,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_031142,59,1000.0,16.949152542372882,5.9E-5
20201230_031143,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_031144,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_031145,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_031146,58,1000.0,17.24137931034483,5.8E-5
