Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_095106,59,1000.0,16.949152542372882,5.9E-5
20201230_095107,59,1018.0,17.25423728813559,5.795677799607073E-5
20201230_095108,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095109,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095110,58,1000.0,17.24137931034483,5.8E-5
20201230_095111,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095112,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095113,59,1000.0,16.949152542372882,5.9E-5
20201230_095114,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095115,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095116,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095117,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095118,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095119,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095120,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095121,58,1000.0,17.24137931034483,5.8E-5
20201230_095122,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095123,59,1000.0,16.949152542372882,5.9E-5
20201230_095124,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095125,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095126,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_095127,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095128,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_095129,60,1014.0,16.9,5.9171597633136094E-5
20201230_095130,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095131,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095132,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095133,59,1000.0,16.949152542372882,5.9E-5
20201230_095134,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095135,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095136,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095137,58,1000.0,17.24137931034483,5.8E-5
20201230_095138,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095139,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095140,59,1000.0,16.949152542372882,5.9E-5
20201230_095141,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095142,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095143,59,1000.0,16.949152542372882,5.9E-5
20201230_095144,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095145,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095146,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095147,58,1000.0,17.24137931034483,5.8E-5
20201230_095148,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095149,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095150,58,1000.0,17.24137931034483,5.8E-5
20201230_095151,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095152,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095153,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_095154,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095155,56,1002.0,17.892857142857142,5.588822355289421E-5
20201230_095156,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_095157,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095158,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095159,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095200,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_095201,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_095202,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095203,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095204,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_095205,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_095206,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_095207,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095208,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095209,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095210,58,1000.0,17.24137931034483,5.8E-5
20201230_095211,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095212,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095213,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095214,59,1000.0,16.949152542372882,5.9E-5
20201230_095215,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_095216,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_095217,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095218,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095219,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095220,59,1000.0,16.949152542372882,5.9E-5
20201230_095221,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095222,59,1000.0,16.949152542372882,5.9E-5
20201230_095223,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_095224,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095225,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095226,58,1000.0,17.24137931034483,5.8E-5
20201230_095227,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095228,58,1006.0,17.344827586206897,5.7654075546719685E-5
20201230_095229,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_095230,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_095231,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_095232,59,1000.0,16.949152542372882,5.9E-5
