Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_012809,58,1000.0,17.24137931034483,5.8E-5
20201230_012810,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012811,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012812,58,1000.0,17.24137931034483,5.8E-5
20201230_012813,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_012814,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012815,59,1000.0,16.949152542372882,5.9E-5
20201230_012816,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012817,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012818,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012819,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012820,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012821,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012822,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012823,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012824,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012825,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012826,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012827,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012828,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012829,59,1000.0,16.949152542372882,5.9E-5
20201230_012830,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012831,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012832,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012833,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012834,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012835,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012836,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012837,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012838,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012839,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012840,60,1002.0,16.7,5.988023952095808E-5
20201230_012841,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012842,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012843,59,1000.0,16.949152542372882,5.9E-5
20201230_012844,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012845,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012846,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012847,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012848,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012849,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012850,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012851,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012852,59,1000.0,16.949152542372882,5.9E-5
20201230_012853,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012854,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012855,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012856,58,1000.0,17.24137931034483,5.8E-5
20201230_012857,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012858,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012859,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012900,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012901,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012902,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012903,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012904,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012905,59,1000.0,16.949152542372882,5.9E-5
20201230_012906,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012907,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012908,58,1000.0,17.24137931034483,5.8E-5
20201230_012909,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012911,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012912,58,1000.0,17.24137931034483,5.8E-5
20201230_012913,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_012914,59,1000.0,16.949152542372882,5.9E-5
20201230_012915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012916,59,1000.0,16.949152542372882,5.9E-5
20201230_012917,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012918,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012919,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012920,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012921,59,1000.0,16.949152542372882,5.9E-5
20201230_012922,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012923,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012924,59,1000.0,16.949152542372882,5.9E-5
20201230_012925,59,1040.0,17.627118644067796,5.673076923076923E-5
20201230_012926,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_012927,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012928,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_012929,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012930,59,1000.0,16.949152542372882,5.9E-5
20201230_012931,59,1000.0,16.949152542372882,5.9E-5
20201230_012932,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012933,58,1012.0,17.448275862068964,5.731225296442688E-5
20201230_012934,60,1006.0,16.766666666666666,5.964214711729622E-5
20201230_012935,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012936,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_012937,59,1000.0,16.949152542372882,5.9E-5
20201230_012938,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012939,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012941,58,1000.0,17.24137931034483,5.8E-5
20201230_012942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012943,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012944,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012945,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012946,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_012947,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012948,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012949,57,1002.0,17.57894736842105,5.688622754491018E-5
20201230_012950,59,1000.0,16.949152542372882,5.9E-5
20201230_012951,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012952,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012953,59,1000.0,16.949152542372882,5.9E-5
20201230_012954,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_012955,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012956,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012957,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_012958,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_012959,58,1026.0,17.689655172413794,5.653021442495126E-5
20201230_013000,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_013001,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013003,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013004,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_013005,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013006,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013007,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013008,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013009,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013010,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_013011,59,1000.0,16.949152542372882,5.9E-5
20201230_013012,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_013013,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_013014,59,1001.0,16.966101694915253,5.8941058941058946E-5
