Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_044542,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044543,59,1000.0,16.949152542372882,5.9E-5
20201230_044544,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044545,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044546,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044547,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044548,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044549,59,1000.0,16.949152542372882,5.9E-5
20201230_044550,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044551,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044552,60,1002.0,16.7,5.988023952095808E-5
20201230_044553,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_044554,59,1000.0,16.949152542372882,5.9E-5
20201230_044555,59,1000.0,16.949152542372882,5.9E-5
20201230_044556,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044557,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044558,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044559,59,1000.0,16.949152542372882,5.9E-5
20201230_044600,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044601,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044602,59,1000.0,16.949152542372882,5.9E-5
20201230_044603,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044604,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044605,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044606,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044607,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044608,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044609,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044610,59,1000.0,16.949152542372882,5.9E-5
20201230_044611,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044612,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044613,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044614,60,1012.0,16.866666666666667,5.928853754940711E-5
20201230_044615,60,1005.0,16.75,5.9701492537313435E-5
20201230_044616,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044617,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044618,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044619,59,1000.0,16.949152542372882,5.9E-5
20201230_044620,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044621,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044622,59,1000.0,16.949152542372882,5.9E-5
20201230_044623,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044624,59,1000.0,16.949152542372882,5.9E-5
20201230_044625,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044626,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044627,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044628,60,1045.0,17.416666666666668,5.7416267942583736E-5
20201230_044629,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_044630,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044631,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044632,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044633,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044634,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044635,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044636,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044637,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044638,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044639,59,1000.0,16.949152542372882,5.9E-5
20201230_044640,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044641,59,1000.0,16.949152542372882,5.9E-5
20201230_044642,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044643,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044644,59,1000.0,16.949152542372882,5.9E-5
20201230_044645,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044646,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044647,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_044648,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_044649,58,1000.0,17.24137931034483,5.8E-5
20201230_044650,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044651,59,1000.0,16.949152542372882,5.9E-5
20201230_044652,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044653,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044654,59,1000.0,16.949152542372882,5.9E-5
20201230_044655,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044656,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044657,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044658,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044659,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044700,59,1000.0,16.949152542372882,5.9E-5
20201230_044701,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044702,59,1000.0,16.949152542372882,5.9E-5
20201230_044703,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044704,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044705,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_044706,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_044707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044708,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044709,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044710,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044711,59,1000.0,16.949152542372882,5.9E-5
20201230_044712,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044713,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044714,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044715,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044716,59,1000.0,16.949152542372882,5.9E-5
20201230_044717,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044718,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_044719,60,1008.0,16.8,5.9523809523809524E-5
20201230_044720,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044721,57,1000.0,17.54385964912281,5.7E-5
20201230_044722,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044723,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_044724,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_044725,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_044726,58,1000.0,17.24137931034483,5.8E-5
20201230_044727,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044728,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044729,59,1000.0,16.949152542372882,5.9E-5
20201230_044730,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044731,59,1000.0,16.949152542372882,5.9E-5
20201230_044732,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_044733,60,1017.0,16.95,5.899705014749262E-5
20201230_044734,59,1000.0,16.949152542372882,5.9E-5
20201230_044735,59,1000.0,16.949152542372882,5.9E-5
20201230_044736,58,1005.0,17.32758620689655,5.771144278606965E-5
20201230_044737,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_044738,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044739,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044740,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044741,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_044742,59,1000.0,16.949152542372882,5.9E-5
20201230_044743,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044744,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044745,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044746,59,1000.0,16.949152542372882,5.9E-5
20201230_044747,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_044748,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_044749,58,1000.0,17.24137931034483,5.8E-5
20201230_044750,58,1003.0,17.29310344827586,5.782652043868395E-5
20201230_044751,61,1014.0,16.62295081967213,6.01577909270217E-5
20201230_044752,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044753,59,1000.0,16.949152542372882,5.9E-5
20201230_044754,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_044755,58,1000.0,17.24137931034483,5.8E-5
20201230_044756,58,1000.0,17.24137931034483,5.8E-5
