Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20200824_020450,59,1000.0,16.949152542372882,5.9E-5
20200824_020451,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020452,59,1000.0,16.949152542372882,5.9E-5
20200824_020453,59,1003.0,17.0,5.882352941176471E-5
20200824_020454,48,1116.0,23.25,4.301075268817205E-5
20200824_020455,47,1016.0,21.617021276595743,4.625984251968504E-5
20200824_020456,46,1000.0,21.73913043478261,4.6E-5
20200824_020457,38,1075.0,28.289473684210527,3.5348837209302326E-5
20200824_020458,47,1009.0,21.46808510638298,4.658077304261645E-5
20200824_020459,47,1000.0,21.27659574468085,4.7E-5
20200824_020500,58,1000.0,17.24137931034483,5.8E-5
20200824_020501,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020502,58,1000.0,17.24137931034483,5.8E-5
20200824_020503,58,1000.0,17.24137931034483,5.8E-5
20200824_020504,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020505,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020506,58,1000.0,17.24137931034483,5.8E-5
20200824_020507,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020508,59,1009.0,17.10169491525424,5.847373637264618E-5
20200824_020509,60,1008.0,16.8,5.9523809523809524E-5
20200824_020510,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020511,59,1000.0,16.949152542372882,5.9E-5
20200824_020512,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020513,59,1000.0,16.949152542372882,5.9E-5
20200824_020514,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020515,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020516,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020517,59,1000.0,16.949152542372882,5.9E-5
20200824_020518,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020519,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020520,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020521,58,1000.0,17.24137931034483,5.8E-5
20200824_020522,59,1000.0,16.949152542372882,5.9E-5
20200824_020523,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020524,58,1000.0,17.24137931034483,5.8E-5
20200824_020525,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020526,59,1000.0,16.949152542372882,5.9E-5
20200824_020527,59,1000.0,16.949152542372882,5.9E-5
20200824_020528,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020529,59,1000.0,16.949152542372882,5.9E-5
20200824_020530,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020531,58,1000.0,17.24137931034483,5.8E-5
20200824_020532,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020533,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020534,58,1000.0,17.24137931034483,5.8E-5
20200824_020535,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020536,58,1000.0,17.24137931034483,5.8E-5
20200824_020537,57,1000.0,17.54385964912281,5.7E-5
20200824_020538,59,1000.0,16.949152542372882,5.9E-5
20200824_020539,57,1001.0,17.56140350877193,5.6943056943056946E-5
20200824_020540,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020541,59,1000.0,16.949152542372882,5.9E-5
20200824_020542,58,1000.0,17.24137931034483,5.8E-5
20200824_020543,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020544,59,1000.0,16.949152542372882,5.9E-5
20200824_020545,60,1024.0,17.066666666666666,5.859375E-5
20200824_020546,60,1010.0,16.833333333333332,5.9405940594059404E-5
20200824_020547,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020548,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020549,59,1000.0,16.949152542372882,5.9E-5
20200824_020550,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020551,59,1000.0,16.949152542372882,5.9E-5
20200824_020552,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020553,61,1016.0,16.65573770491803,6.0039370078740153E-5
20200824_020554,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020555,59,1000.0,16.949152542372882,5.9E-5
20200824_020556,58,1002.0,17.275862068965516,5.788423153692615E-5
