Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_024900,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024901,59,1000.0,16.949152542372882,5.9E-5
20201230_024902,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024903,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024904,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_024905,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024906,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024907,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_024908,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_024909,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_024910,60,1005.0,16.75,5.9701492537313435E-5
20201230_024911,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024912,59,1000.0,16.949152542372882,5.9E-5
20201230_024913,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024914,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024915,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024916,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024917,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024918,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024919,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024920,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024921,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_024922,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024923,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_024924,58,1000.0,17.24137931034483,5.8E-5
20201230_024925,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024926,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_024927,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_024928,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024929,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024930,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024931,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024932,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024933,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024934,59,1000.0,16.949152542372882,5.9E-5
20201230_024936,59,1028.0,17.423728813559322,5.7392996108949416E-5
20201230_024937,60,1007.0,16.783333333333335,5.958291956305859E-5
20201230_024938,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024939,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024940,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024941,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024942,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024943,59,1000.0,16.949152542372882,5.9E-5
20201230_024944,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024945,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_024946,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_024947,59,1000.0,16.949152542372882,5.9E-5
20201230_024948,59,1000.0,16.949152542372882,5.9E-5
20201230_024949,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_024950,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024951,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024952,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024953,59,1034.0,17.52542372881356,5.705996131528046E-5
20201230_024954,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024955,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_024956,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_024957,59,1000.0,16.949152542372882,5.9E-5
20201230_024958,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_024959,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025000,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025001,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025002,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025003,59,1000.0,16.949152542372882,5.9E-5
20201230_025004,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025005,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_025006,59,1000.0,16.949152542372882,5.9E-5
20201230_025007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025008,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025009,59,1000.0,16.949152542372882,5.9E-5
20201230_025010,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025011,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025012,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025013,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025014,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025015,59,1000.0,16.949152542372882,5.9E-5
20201230_025016,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025017,58,1012.0,17.448275862068964,5.731225296442688E-5
20201230_025018,57,1007.0,17.666666666666668,5.660377358490566E-5
20201230_025019,59,1000.0,16.949152542372882,5.9E-5
20201230_025020,57,1002.0,17.57894736842105,5.688622754491018E-5
20201230_025021,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_025022,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025023,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025024,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025025,59,1013.0,17.16949152542373,5.8242843040473845E-5
20201230_025026,61,1005.0,16.475409836065573,6.069651741293532E-5
20201230_025027,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025028,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_025029,59,1000.0,16.949152542372882,5.9E-5
20201230_025030,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025031,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025032,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025033,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025034,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025035,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025036,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025037,59,1000.0,16.949152542372882,5.9E-5
20201230_025038,60,1020.0,17.0,5.882352941176471E-5
20201230_025039,60,1015.0,16.916666666666668,5.911330049261084E-5
20201230_025040,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025041,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025042,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025043,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025044,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025045,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025046,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025047,59,1000.0,16.949152542372882,5.9E-5
20201230_025048,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025049,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025050,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025051,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025052,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025053,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025054,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025055,59,1000.0,16.949152542372882,5.9E-5
20201230_025056,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025057,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_025058,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025059,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_025100,59,1000.0,16.949152542372882,5.9E-5
20201230_025101,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_025102,58,1000.0,17.24137931034483,5.8E-5
20201230_025103,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025104,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_025105,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_025106,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_025107,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_025108,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025109,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025110,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025111,59,1000.0,16.949152542372882,5.9E-5
20201230_025112,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_025113,59,1001.0,16.966101694915253,5.8941058941058946E-5
