Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20200824_020802,59,1000.0,16.949152542372882,5.9E-5
20200824_020803,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020804,59,1000.0,16.949152542372882,5.9E-5
20200824_020805,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020806,59,1000.0,16.949152542372882,5.9E-5
20200824_020807,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020808,58,1000.0,17.24137931034483,5.8E-5
20200824_020809,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020810,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020811,58,1000.0,17.24137931034483,5.8E-5
20200824_020812,59,1000.0,16.949152542372882,5.9E-5
20200824_020813,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020814,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020815,59,1000.0,16.949152542372882,5.9E-5
20200824_020816,58,1000.0,17.24137931034483,5.8E-5
20200824_020817,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020818,59,1000.0,16.949152542372882,5.9E-5
20200824_020819,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020820,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020821,59,1000.0,16.949152542372882,5.9E-5
20200824_020822,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020823,59,1000.0,16.949152542372882,5.9E-5
20200824_020824,58,1000.0,17.24137931034483,5.8E-5
20200824_020825,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020826,59,1000.0,16.949152542372882,5.9E-5
20200824_020827,58,1000.0,17.24137931034483,5.8E-5
20200824_020828,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020829,58,1000.0,17.24137931034483,5.8E-5
20200824_020830,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020831,59,1000.0,16.949152542372882,5.9E-5
20200824_020832,58,1000.0,17.24137931034483,5.8E-5
20200824_020833,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020834,57,1000.0,17.54385964912281,5.7E-5
20200824_020835,58,1000.0,17.24137931034483,5.8E-5
20200824_020836,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020837,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020838,60,1019.0,16.983333333333334,5.8881256133464184E-5
20200824_020839,60,1015.0,16.916666666666668,5.911330049261084E-5
20200824_020840,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020841,60,1016.0,16.933333333333334,5.905511811023622E-5
20200824_020842,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020843,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020844,59,1000.0,16.949152542372882,5.9E-5
20200824_020845,59,1000.0,16.949152542372882,5.9E-5
20200824_020846,59,1000.0,16.949152542372882,5.9E-5
20200824_020847,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020848,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020849,59,1004.0,17.016949152542374,5.876494023904383E-5
20200824_020850,60,1013.0,16.883333333333333,5.9230009871668316E-5
20200824_020851,58,1001.0,17.25862068965517,5.7942057942057946E-5
20200824_020852,59,1000.0,16.949152542372882,5.9E-5
20200824_020853,58,1000.0,17.24137931034483,5.8E-5
20200824_020854,58,1000.0,17.24137931034483,5.8E-5
20200824_020855,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020856,58,1000.0,17.24137931034483,5.8E-5
20200824_020857,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020858,59,1000.0,16.949152542372882,5.9E-5
20200824_020859,59,1000.0,16.949152542372882,5.9E-5
20200824_020900,57,1000.0,17.54385964912281,5.7E-5
20200824_020901,59,1031.0,17.47457627118644,5.722599418040737E-5
20200824_020902,60,1004.0,16.733333333333334,5.976095617529881E-5
20200824_020903,59,1000.0,16.949152542372882,5.9E-5
20200824_020904,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020905,59,1003.0,17.0,5.882352941176471E-5
20200824_020906,60,1014.0,16.9,5.9171597633136094E-5
20200824_020907,59,1000.0,16.949152542372882,5.9E-5
20200824_020908,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020909,59,1000.0,16.949152542372882,5.9E-5
20200824_020910,59,1000.0,16.949152542372882,5.9E-5
20200824_020911,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020912,59,1000.0,16.949152542372882,5.9E-5
20200824_020913,57,1012.0,17.75438596491228,5.632411067193676E-5
20200824_020914,60,1006.0,16.766666666666666,5.964214711729622E-5
20200824_020915,58,1008.0,17.379310344827587,5.7539682539682534E-5
20200824_020916,60,1009.0,16.816666666666666,5.946481665014866E-5
20200824_020917,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020918,58,1000.0,17.24137931034483,5.8E-5
