Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_070710,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070711,59,1000.0,16.949152542372882,5.9E-5
20201230_070712,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070713,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070714,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070715,59,1000.0,16.949152542372882,5.9E-5
20201230_070716,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070717,59,1000.0,16.949152542372882,5.9E-5
20201230_070718,59,1007.0,17.06779661016949,5.858987090367428E-5
20201230_070719,61,1010.0,16.557377049180328,6.039603960396039E-5
20201230_070720,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070721,59,1000.0,16.949152542372882,5.9E-5
20201230_070722,59,1000.0,16.949152542372882,5.9E-5
20201230_070723,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070724,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070725,59,1000.0,16.949152542372882,5.9E-5
20201230_070726,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070727,58,1000.0,17.24137931034483,5.8E-5
20201230_070728,58,1000.0,17.24137931034483,5.8E-5
20201230_070729,59,1000.0,16.949152542372882,5.9E-5
20201230_070730,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070731,59,1000.0,16.949152542372882,5.9E-5
20201230_070732,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070733,59,1000.0,16.949152542372882,5.9E-5
20201230_070734,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070735,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070736,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_070737,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070738,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_070739,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_070740,59,1016.0,17.220338983050848,5.807086614173228E-5
20201230_070741,58,1000.0,17.24137931034483,5.8E-5
20201230_070742,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070743,59,1000.0,16.949152542372882,5.9E-5
20201230_070744,59,1000.0,16.949152542372882,5.9E-5
20201230_070745,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070746,59,1000.0,16.949152542372882,5.9E-5
20201230_070747,58,1000.0,17.24137931034483,5.8E-5
20201230_070748,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070749,58,1000.0,17.24137931034483,5.8E-5
20201230_070750,59,1000.0,16.949152542372882,5.9E-5
20201230_070751,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070752,58,1000.0,17.24137931034483,5.8E-5
20201230_070753,59,1000.0,16.949152542372882,5.9E-5
20201230_070754,58,1000.0,17.24137931034483,5.8E-5
20201230_070755,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070756,57,1000.0,17.54385964912281,5.7E-5
20201230_070757,59,1000.0,16.949152542372882,5.9E-5
20201230_070758,58,1000.0,17.24137931034483,5.8E-5
20201230_070759,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070800,59,1000.0,16.949152542372882,5.9E-5
20201230_070801,58,1000.0,17.24137931034483,5.8E-5
20201230_070802,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070803,58,1000.0,17.24137931034483,5.8E-5
20201230_070804,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070805,59,1000.0,16.949152542372882,5.9E-5
20201230_070806,59,1000.0,16.949152542372882,5.9E-5
20201230_070807,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070808,58,1000.0,17.24137931034483,5.8E-5
20201230_070809,59,1000.0,16.949152542372882,5.9E-5
20201230_070810,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070811,59,1000.0,16.949152542372882,5.9E-5
20201230_070812,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070813,59,1000.0,16.949152542372882,5.9E-5
20201230_070814,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070815,58,1000.0,17.24137931034483,5.8E-5
20201230_070816,59,1000.0,16.949152542372882,5.9E-5
20201230_070817,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070818,58,1000.0,17.24137931034483,5.8E-5
20201230_070819,59,1000.0,16.949152542372882,5.9E-5
20201230_070820,59,1000.0,16.949152542372882,5.9E-5
20201230_070821,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070822,59,1000.0,16.949152542372882,5.9E-5
20201230_070823,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070824,59,1000.0,16.949152542372882,5.9E-5
20201230_070825,59,1000.0,16.949152542372882,5.9E-5
20201230_070826,58,1000.0,17.24137931034483,5.8E-5
20201230_070827,59,1000.0,16.949152542372882,5.9E-5
20201230_070828,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070829,59,1000.0,16.949152542372882,5.9E-5
20201230_070830,59,1000.0,16.949152542372882,5.9E-5
20201230_070831,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_070832,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070833,61,1032.0,16.918032786885245,5.910852713178294E-5
20201230_070834,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070835,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070836,58,1000.0,17.24137931034483,5.8E-5
20201230_070837,59,1000.0,16.949152542372882,5.9E-5
20201230_070838,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070839,58,1000.0,17.24137931034483,5.8E-5
20201230_070840,58,1000.0,17.24137931034483,5.8E-5
20201230_070841,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070842,59,1000.0,16.949152542372882,5.9E-5
20201230_070843,59,1000.0,16.949152542372882,5.9E-5
20201230_070844,58,1000.0,17.24137931034483,5.8E-5
20201230_070845,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_070846,58,1000.0,17.24137931034483,5.8E-5
20201230_070847,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_070848,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_070849,59,1000.0,16.949152542372882,5.9E-5
20201230_070850,59,1000.0,16.949152542372882,5.9E-5
