Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_061358,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061359,57,1003.0,17.596491228070175,5.682951146560319E-5
20201230_061400,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_061401,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061402,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061403,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061404,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061405,60,1014.0,16.9,5.9171597633136094E-5
20201230_061406,60,1004.0,16.733333333333334,5.976095617529881E-5
20201230_061407,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061408,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061409,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061410,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061411,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061412,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061413,59,1000.0,16.949152542372882,5.9E-5
20201230_061414,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061415,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061416,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061417,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061418,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061419,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061420,59,1000.0,16.949152542372882,5.9E-5
20201230_061421,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061422,59,1000.0,16.949152542372882,5.9E-5
20201230_061423,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061424,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061425,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061426,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061427,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061428,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061429,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061430,22,1001.0,45.5,2.197802197802198E-5
20201230_061431,25,1439.0,57.56,1.7373175816539263E-5
20201230_061433,36,1635.0,45.416666666666664,2.2018348623853213E-5
20201230_061434,36,1638.0,45.5,2.197802197802198E-5
20201230_061436,37,1631.0,44.08108108108108,2.2685469037400367E-5
20201230_061438,36,1633.0,45.361111111111114,2.2045315370483773E-5
20201230_061439,36,1627.0,45.19444444444444,2.2126613398893668E-5
20201230_061441,36,1614.0,44.833333333333336,2.2304832713754645E-5
20201230_061442,36,1597.0,44.361111111111114,2.2542266750156542E-5
20201230_061444,36,1621.0,45.02777777777778,2.2208513263417646E-5
20201230_061446,36,1696.0,47.111111111111114,2.122641509433962E-5
20201230_061447,36,1075.0,29.86111111111111,3.348837209302326E-5
20201230_061448,36,1263.0,35.083333333333336,2.8503562945368172E-5
20201230_061449,36,1276.0,35.44444444444444,2.8213166144200627E-5
20201230_061453,50,3209.0,64.18,1.558117793705204E-5
20201230_061456,46,3146.0,68.3913043478261,1.4621741894469167E-5
20201230_061458,43,2024.0,47.06976744186046,2.1245059288537547E-5
20201230_061500,42,2010.0,47.857142857142854,2.0895522388059702E-5
20201230_061502,39,1720.0,44.1025641025641,2.2674418604651163E-5
20201230_061503,39,1718.0,44.05128205128205,2.270081490104773E-5
20201230_061505,39,1753.0,44.94871794871795,2.2247575584711924E-5
20201230_061507,44,2387.0,54.25,1.8433179723502303E-5
20201230_061510,45,2402.0,53.37777777777778,1.8734388009991674E-5
20201230_061512,45,2438.0,54.17777777777778,1.8457752255947495E-5
20201230_061514,42,1884.0,44.857142857142854,2.2292993630573246E-5
20201230_061516,43,1882.0,43.76744186046512,2.2848034006376195E-5
20201230_061519,48,2909.0,60.604166666666664,1.6500515641113783E-5
20201230_061521,49,2009.0,41.0,2.4390243902439026E-5
20201230_061523,41,1632.0,39.80487804878049,2.5122549019607843E-5
20201230_061524,40,1599.0,39.975,2.5015634771732333E-5
20201230_061526,42,1730.0,41.19047619047619,2.427745664739884E-5
20201230_061528,50,2626.0,52.52,1.904036557501904E-5
20201230_061531,49,2624.0,53.55102040816327,1.8673780487804878E-5
20201230_061532,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_061533,58,1000.0,17.24137931034483,5.8E-5
20201230_061534,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061535,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061536,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061537,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061538,57,1000.0,17.54385964912281,5.7E-5
20201230_061539,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061540,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061541,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061542,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061543,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061544,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061545,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061546,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061547,59,1000.0,16.949152542372882,5.9E-5
20201230_061548,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061549,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061550,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061551,59,1000.0,16.949152542372882,5.9E-5
20201230_061552,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061553,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061554,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_061555,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061556,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_061557,59,1000.0,16.949152542372882,5.9E-5
20201230_061558,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061559,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061600,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061601,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061602,59,1000.0,16.949152542372882,5.9E-5
20201230_061603,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061604,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061605,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061606,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061607,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_061608,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_061609,59,1000.0,16.949152542372882,5.9E-5
20201230_061610,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061611,58,1008.0,17.379310344827587,5.7539682539682534E-5
20201230_061612,60,1011.0,16.85,5.934718100890208E-5
20201230_061613,58,1000.0,17.24137931034483,5.8E-5
20201230_061614,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061615,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061616,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061617,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_061618,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_061619,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061620,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_061621,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061622,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_061623,60,1024.0,17.066666666666666,5.859375E-5
20201230_061624,61,1011.0,16.57377049180328,6.033630069238378E-5
20201230_061625,59,1000.0,16.949152542372882,5.9E-5
