Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_093350,58,1000.0,17.24137931034483,5.8E-5
20201230_093351,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093352,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_093353,58,1000.0,17.24137931034483,5.8E-5
20201230_093354,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093355,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_093356,59,1000.0,16.949152542372882,5.9E-5
20201230_093357,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_093358,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_093359,59,1000.0,16.949152542372882,5.9E-5
20201230_093400,58,1000.0,17.24137931034483,5.8E-5
20201230_093401,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093402,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093403,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093404,58,1000.0,17.24137931034483,5.8E-5
20201230_093405,58,1000.0,17.24137931034483,5.8E-5
20201230_093406,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_093407,58,1000.0,17.24137931034483,5.8E-5
20201230_093408,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_093409,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_093410,60,1001.0,16.683333333333334,5.994005994005995E-5
