Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_083659,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083700,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083701,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083702,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083703,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_083704,61,1006.0,16.491803278688526,6.063618290258449E-5
20201230_083705,59,1000.0,16.949152542372882,5.9E-5
20201230_083706,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083707,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083708,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083709,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083710,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_083711,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_083712,59,1000.0,16.949152542372882,5.9E-5
20201230_083713,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083714,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083715,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083716,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083717,59,1000.0,16.949152542372882,5.9E-5
20201230_083718,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083719,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083720,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083721,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083722,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083723,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083724,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083725,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083726,60,1002.0,16.7,5.988023952095808E-5
20201230_083727,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083728,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083729,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083730,58,1000.0,17.24137931034483,5.8E-5
20201230_083731,60,1009.0,16.816666666666666,5.946481665014866E-5
20201230_083732,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_083733,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083734,31,1001.0,32.29032258064516,3.096903096903097E-5
20201230_083735,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_083736,37,1000.0,27.027027027027028,3.7E-5
20201230_083737,34,1343.0,39.5,2.531645569620253E-5
20201230_083738,38,1009.0,26.55263157894737,3.766105054509415E-5
20201230_083740,47,1170.0,24.893617021276597,4.0170940170940174E-5
20201230_083741,50,1014.0,20.28,4.9309664694280084E-5
20201230_083742,36,1001.0,27.805555555555557,3.5964035964035965E-5
20201230_083743,49,1000.0,20.408163265306122,4.9000000000000005E-5
20201230_083744,36,1001.0,27.805555555555557,3.5964035964035965E-5
20201230_083745,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_083746,37,1001.0,27.054054054054053,3.696303696303696E-5
20201230_083747,49,1213.0,24.755102040816325,4.03957131079967E-5
20201230_083748,49,1005.0,20.510204081632654,4.875621890547264E-5
20201230_083749,37,1000.0,27.027027027027028,3.7E-5
20201230_083750,48,1001.0,20.854166666666668,4.795204795204795E-5
20201230_083751,39,1096.0,28.102564102564102,3.5583941605839416E-5
20201230_083752,48,1005.0,20.9375,4.7761194029850745E-5
20201230_083753,46,1218.0,26.47826086956522,3.776683087027915E-5
20201230_083754,47,1001.0,21.29787234042553,4.695304695304695E-5
20201230_083755,47,1000.0,21.27659574468085,4.7E-5
20201230_083756,35,1001.0,28.6,3.4965034965034965E-5
20201230_083757,47,1000.0,21.27659574468085,4.7E-5
20201230_083758,46,1195.0,25.97826086956522,3.849372384937239E-5
20201230_083759,48,1007.0,20.979166666666668,4.766633565044688E-5
20201230_083801,47,1224.0,26.04255319148936,3.8398692810457516E-5
20201230_083802,48,1011.0,21.0625,4.7477744807121664E-5
20201230_083803,44,1163.0,26.431818181818183,3.783319002579535E-5
20201230_083804,48,1005.0,20.9375,4.7761194029850745E-5
20201230_083805,46,1215.0,26.41304347826087,3.7860082304526747E-5
20201230_083806,47,1003.0,21.340425531914892,4.685942173479561E-5
20201230_083807,45,1191.0,26.466666666666665,3.7783375314861465E-5
20201230_083808,48,1010.0,21.041666666666668,4.7524752475247525E-5
20201230_083809,46,1207.0,26.23913043478261,3.811101905550953E-5
20201230_083810,46,1011.0,21.97826086956522,4.549950544015826E-5
20201230_083811,45,1001.0,22.244444444444444,4.4955044955044955E-5
20201230_083812,46,1000.0,21.73913043478261,4.6E-5
20201230_083814,38,1128.0,29.68421052631579,3.3687943262411347E-5
20201230_083815,45,1007.0,22.377777777777776,4.4687189672293944E-5
20201230_083816,45,1000.0,22.22222222222222,4.4999999999999996E-5
20201230_083817,46,1001.0,21.76086956521739,4.5954045954045955E-5
20201230_083818,43,1208.0,28.093023255813954,3.5596026490066226E-5
20201230_083819,46,1010.0,21.956521739130434,4.554455445544554E-5
20201230_083820,59,1000.0,16.949152542372882,5.9E-5
20201230_083821,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083822,58,1000.0,17.24137931034483,5.8E-5
20201230_083823,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083824,45,1001.0,22.244444444444444,4.4955044955044955E-5
20201230_083825,46,1000.0,21.73913043478261,4.6E-5
20201230_083826,44,1001.0,22.75,4.395604395604396E-5
20201230_083827,45,1251.0,27.8,3.597122302158273E-5
20201230_083828,45,1000.0,22.22222222222222,4.4999999999999996E-5
20201230_083829,45,1001.0,22.244444444444444,4.4955044955044955E-5
20201230_083830,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083831,59,1000.0,16.949152542372882,5.9E-5
20201230_083832,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083833,59,1017.0,17.23728813559322,5.801376597836775E-5
20201230_083834,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083835,58,1000.0,17.24137931034483,5.8E-5
20201230_083836,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083837,58,1000.0,17.24137931034483,5.8E-5
20201230_083838,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083839,59,1000.0,16.949152542372882,5.9E-5
20201230_083840,59,1024.0,17.35593220338983,5.76171875E-5
20201230_083841,60,1011.0,16.85,5.934718100890208E-5
20201230_083842,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083843,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083844,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083845,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083846,58,1000.0,17.24137931034483,5.8E-5
20201230_083847,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083848,60,1016.0,16.933333333333334,5.905511811023622E-5
20201230_083849,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083850,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083851,59,1000.0,16.949152542372882,5.9E-5
20201230_083852,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_083853,60,1014.0,16.9,5.9171597633136094E-5
20201230_083854,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083855,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083856,58,1000.0,17.24137931034483,5.8E-5
20201230_083857,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083858,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083859,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083900,59,1000.0,16.949152542372882,5.9E-5
20201230_083901,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083902,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_083903,59,1000.0,16.949152542372882,5.9E-5
20201230_083904,57,1000.0,17.54385964912281,5.7E-5
20201230_083905,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083906,59,1006.0,17.050847457627118,5.864811133200795E-5
20201230_083907,60,1013.0,16.883333333333333,5.9230009871668316E-5
20201230_083908,58,1000.0,17.24137931034483,5.8E-5
20201230_083909,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083910,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083911,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083912,59,1000.0,16.949152542372882,5.9E-5
20201230_083913,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_083914,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_083915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083916,59,1000.0,16.949152542372882,5.9E-5
20201230_083917,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083918,60,1002.0,16.7,5.988023952095808E-5
20201230_083919,58,1000.0,17.24137931034483,5.8E-5
20201230_083920,58,1000.0,17.24137931034483,5.8E-5
20201230_083921,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083922,58,1000.0,17.24137931034483,5.8E-5
20201230_083923,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_083924,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_083925,59,1001.0,16.966101694915253,5.8941058941058946E-5
