Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_021434,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021435,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021436,55,1000.0,18.181818181818183,5.5E-5
20201230_021437,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_021438,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_021439,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021440,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021441,59,1019.0,17.271186440677965,5.789990186457311E-5
20201230_021442,61,1016.0,16.65573770491803,6.0039370078740153E-5
20201230_021443,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021444,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_021445,59,1000.0,16.949152542372882,5.9E-5
20201230_021446,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_021447,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_021448,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021449,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_021450,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_021451,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021452,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021453,58,1000.0,17.24137931034483,5.8E-5
20201230_021454,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021455,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_021456,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021457,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_021458,58,1000.0,17.24137931034483,5.8E-5
20201230_021459,59,1000.0,16.949152542372882,5.9E-5
20201230_021500,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_021501,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021502,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021503,59,1000.0,16.949152542372882,5.9E-5
20201230_021504,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_021505,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021506,60,1018.0,16.966666666666665,5.893909626719057E-5
20201230_021507,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_021508,59,1000.0,16.949152542372882,5.9E-5
20201230_021509,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021510,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021511,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_021512,59,1001.0,16.966101694915253,5.8941058941058946E-5
