Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_071849,44,1002.0,22.772727272727273,4.3912175648702596E-5
20201230_071850,43,1001.0,23.27906976744186,4.295704295704296E-5
20201230_071851,43,1001.0,23.27906976744186,4.295704295704296E-5
20201230_071852,44,1001.0,22.75,4.395604395604396E-5
20201230_071853,44,1000.0,22.727272727272727,4.4E-5
20201230_071854,45,1001.0,22.244444444444444,4.4955044955044955E-5
20201230_071855,44,1001.0,22.75,4.395604395604396E-5
20201230_071856,43,1000.0,23.25581395348837,4.2999999999999995E-5
20201230_071857,41,1256.0,30.634146341463413,3.264331210191083E-5
20201230_071858,45,1012.0,22.488888888888887,4.446640316205533E-5
20201230_071859,44,1001.0,22.75,4.395604395604396E-5
20201230_071900,43,1001.0,23.27906976744186,4.295704295704296E-5
20201230_071901,44,1000.0,22.727272727272727,4.4E-5
20201230_071902,44,1001.0,22.75,4.395604395604396E-5
20201230_071903,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071904,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071905,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071906,59,1000.0,16.949152542372882,5.9E-5
20201230_071907,53,1191.0,22.471698113207548,4.450041981528128E-5
20201230_071908,44,1011.0,22.977272727272727,4.3521266073194854E-5
20201230_071909,43,1001.0,23.27906976744186,4.295704295704296E-5
20201230_071910,44,1001.0,22.75,4.395604395604396E-5
20201230_071911,44,1000.0,22.727272727272727,4.4E-5
20201230_071912,44,1001.0,22.75,4.395604395604396E-5
20201230_071913,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071914,59,1000.0,16.949152542372882,5.9E-5
20201230_071915,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071916,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071917,58,1000.0,17.24137931034483,5.8E-5
20201230_071918,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071919,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071920,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071921,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071922,58,1000.0,17.24137931034483,5.8E-5
20201230_071923,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071924,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071925,58,1000.0,17.24137931034483,5.8E-5
20201230_071926,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071927,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071928,59,1000.0,16.949152542372882,5.9E-5
20201230_071929,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_071930,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_071931,59,1000.0,16.949152542372882,5.9E-5
20201230_071932,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071933,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071934,58,1000.0,17.24137931034483,5.8E-5
20201230_071935,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_071936,58,1000.0,17.24137931034483,5.8E-5
20201230_071937,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071938,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071939,58,1000.0,17.24137931034483,5.8E-5
20201230_071940,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071941,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071942,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071943,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071944,58,1000.0,17.24137931034483,5.8E-5
20201230_071945,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071946,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071947,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071948,58,1000.0,17.24137931034483,5.8E-5
20201230_071949,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071950,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071951,58,1000.0,17.24137931034483,5.8E-5
20201230_071952,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_071953,57,1000.0,17.54385964912281,5.7E-5
20201230_071954,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071955,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071956,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_071957,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_071958,59,1029.0,17.440677966101696,5.733722060252672E-5
20201230_071959,60,1007.0,16.783333333333335,5.958291956305859E-5
20201230_072000,58,1000.0,17.24137931034483,5.8E-5
20201230_072001,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_072002,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072003,59,1000.0,16.949152542372882,5.9E-5
20201230_072004,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_072005,58,1011.0,17.43103448275862,5.7368941641938675E-5
20201230_072006,60,1007.0,16.783333333333335,5.958291956305859E-5
20201230_072007,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_072008,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_072009,59,1001.0,16.966101694915253,5.8941058941058946E-5
