Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_125641,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125642,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125643,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125644,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125645,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125646,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125647,59,1024.0,17.35593220338983,5.76171875E-5
20201230_125648,61,1010.0,16.557377049180328,6.039603960396039E-5
20201230_125649,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_125650,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_125651,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125652,59,1025.0,17.372881355932204,5.75609756097561E-5
20201230_125653,60,1010.0,16.833333333333332,5.9405940594059404E-5
20201230_125654,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125655,58,1002.0,17.275862068965516,5.788423153692615E-5
20201230_125656,59,1000.0,16.949152542372882,5.9E-5
20201230_125657,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125658,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_125659,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125700,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_125701,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_125702,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_125703,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_125704,59,1000.0,16.949152542372882,5.9E-5
20201230_125705,60,1002.0,16.7,5.988023952095808E-5
20201230_125706,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_125707,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125708,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125709,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_125710,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_125711,60,1004.0,16.733333333333334,5.976095617529881E-5
