Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20201230_060101,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060102,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060103,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060104,59,1000.0,16.949152542372882,5.9E-5
20201230_060105,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060106,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060107,60,1002.0,16.7,5.988023952095808E-5
20201230_060108,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060109,59,1000.0,16.949152542372882,5.9E-5
20201230_060110,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060111,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060112,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060113,59,1000.0,16.949152542372882,5.9E-5
20201230_060114,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060115,59,1000.0,16.949152542372882,5.9E-5
20201230_060116,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060117,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060118,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060119,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060120,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060121,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060122,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060123,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060124,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060125,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060126,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060127,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060128,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060129,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060130,60,1002.0,16.7,5.988023952095808E-5
20201230_060131,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060132,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060133,60,1002.0,16.7,5.988023952095808E-5
20201230_060134,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060135,59,1000.0,16.949152542372882,5.9E-5
20201230_060136,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060137,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060138,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060139,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060140,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_060141,59,1000.0,16.949152542372882,5.9E-5
20201230_060142,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060143,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060144,59,1000.0,16.949152542372882,5.9E-5
20201230_060145,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060146,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_060147,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060148,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060149,58,1000.0,17.24137931034483,5.8E-5
20201230_060150,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060151,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060152,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060153,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060154,59,1000.0,16.949152542372882,5.9E-5
20201230_060155,59,1014.0,17.1864406779661,5.818540433925049E-5
20201230_060156,61,1004.0,16.459016393442624,6.075697211155378E-5
20201230_060157,60,1024.0,17.066666666666666,5.859375E-5
20201230_060158,61,1012.0,16.59016393442623,6.027667984189723E-5
20201230_060159,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060200,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060201,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_060202,57,1000.0,17.54385964912281,5.7E-5
20201230_060203,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060205,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060206,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060207,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060208,59,1004.0,17.016949152542374,5.876494023904383E-5
20201230_060209,61,1015.0,16.639344262295083,6.009852216748769E-5
20201230_060210,59,1000.0,16.949152542372882,5.9E-5
20201230_060211,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060212,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060213,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060214,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060215,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060216,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060217,59,1000.0,16.949152542372882,5.9E-5
20201230_060218,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060219,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060220,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060221,59,1000.0,16.949152542372882,5.9E-5
20201230_060222,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060223,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060224,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060225,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060226,59,1000.0,16.949152542372882,5.9E-5
20201230_060227,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060228,60,1000.0,16.666666666666668,5.9999999999999995E-5
20201230_060229,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060230,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060231,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060232,59,1000.0,16.949152542372882,5.9E-5
20201230_060233,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060234,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060235,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060236,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060237,58,1000.0,17.24137931034483,5.8E-5
20201230_060238,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060239,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060240,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060241,59,1000.0,16.949152542372882,5.9E-5
20201230_060242,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060243,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060244,58,1000.0,17.24137931034483,5.8E-5
20201230_060245,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060246,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060247,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060248,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060249,59,1015.0,17.203389830508474,5.812807881773399E-5
20201230_060250,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_060251,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060252,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060253,59,1000.0,16.949152542372882,5.9E-5
20201230_060254,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060255,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060256,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060257,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060258,59,1000.0,16.949152542372882,5.9E-5
20201230_060259,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060300,58,1000.0,17.24137931034483,5.8E-5
20201230_060301,59,1002.0,16.983050847457626,5.888223552894212E-5
20201230_060302,59,1000.0,16.949152542372882,5.9E-5
20201230_060303,59,1000.0,16.949152542372882,5.9E-5
20201230_060304,60,1001.0,16.683333333333334,5.994005994005995E-5
20201230_060305,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060306,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060307,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060308,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060309,59,1000.0,16.949152542372882,5.9E-5
20201230_060310,57,1001.0,17.56140350877193,5.6943056943056946E-5
20201230_060311,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060312,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060313,58,1000.0,17.24137931034483,5.8E-5
20201230_060314,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060315,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060316,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060317,59,1000.0,16.949152542372882,5.9E-5
20201230_060318,58,1001.0,17.25862068965517,5.7942057942057946E-5
20201230_060319,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060320,59,1001.0,16.966101694915253,5.8941058941058946E-5
20201230_060321,58,1000.0,17.24137931034483,5.8E-5
20201230_060322,59,1001.0,16.966101694915253,5.8941058941058946E-5
