Timestamp,Frame Count,Total Frame Time (millis),Avg Frame Time (millis),Avg FPS
20200824_020145,60,1002.0,16.7,5.988023952095808E-5
20200824_020146,58,1016.0,17.517241379310345,5.708661417322835E-5
20200824_020147,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020148,57,1000.0,17.54385964912281,5.7E-5
20200824_020149,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020150,60,1004.0,16.733333333333334,5.976095617529881E-5
20200824_020151,61,1016.0,16.65573770491803,6.0039370078740153E-5
20200824_020152,61,1015.0,16.639344262295083,6.009852216748769E-5
20200824_020153,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020154,59,1014.0,17.1864406779661,5.818540433925049E-5
20200824_020155,61,1003.0,16.442622950819672,6.081754735792622E-5
20200824_020156,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020157,59,1000.0,16.949152542372882,5.9E-5
20200824_020158,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020159,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020200,59,1000.0,16.949152542372882,5.9E-5
20200824_020201,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020202,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020203,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020204,61,1016.0,16.65573770491803,6.0039370078740153E-5
20200824_020205,59,1001.0,16.966101694915253,5.8941058941058946E-5
20200824_020206,58,1000.0,17.24137931034483,5.8E-5
20200824_020207,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020208,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020209,59,1000.0,16.949152542372882,5.9E-5
20200824_020210,60,1019.0,16.983333333333334,5.8881256133464184E-5
20200824_020211,60,1015.0,16.916666666666668,5.911330049261084E-5
20200824_020212,59,1000.0,16.949152542372882,5.9E-5
20200824_020213,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020214,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020215,60,1001.0,16.683333333333334,5.994005994005995E-5
20200824_020216,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020217,60,1000.0,16.666666666666668,5.9999999999999995E-5
20200824_020218,57,1001.0,17.56140350877193,5.6943056943056946E-5
